wall_time,sim_time,symbol,last_price,last_size,trade_detected,vwap,mid,bar_close,macd_line,signal_line,histogram
2026-04-02T14:24:51.038803,2025-04-10 09:42:38,NVDA,109.0200,6,1,109.2765,109.0300,109.0300,-0.073427,-0.099371,0.025944
2026-04-02T14:24:52.046040,2025-04-10 09:42:39,NVDA,108.9800,6,1,109.2757,108.9750,,,,
2026-04-02T14:24:53.042675,2025-04-10 09:42:40,NVDA,108.8700,1,1,109.2755,108.8700,,,,
2026-04-02T14:24:54.056686,2025-04-10 09:42:41,NVDA,108.8400,5,1,109.2744,108.8400,,,,
2026-04-02T14:24:55.064419,2025-04-10 09:42:42,NVDA,108.9000,1,1,109.2742,108.8950,,,,
2026-04-02T14:24:56.070229,2025-04-10 09:42:43,NVDA,108.9200,1,1,109.2740,108.9200,108.9200,-0.069998,-0.093496,0.023498
2026-04-02T14:24:57.071880,2025-04-10 09:42:44,NVDA,108.8800,1,1,109.2738,108.8750,,,,
2026-04-02T14:24:58.079800,2025-04-10 09:42:45,NVDA,108.7700,1,1,109.2736,108.7950,,,,
2026-04-02T14:24:59.079843,2025-04-10 09:42:46,NVDA,108.8100,1,1,109.2734,108.8100,,,,
2026-04-02T14:25:00.082222,2025-04-10 09:42:47,NVDA,108.7500,1,1,109.2731,108.7450,,,,
2026-04-02T14:25:01.085904,2025-04-10 09:42:48,NVDA,108.7500,2,1,109.2728,108.7600,108.7600,-0.079277,-0.090652,0.011375
2026-04-02T14:25:02.090265,2025-04-10 09:42:49,NVDA,108.7700,1,1,109.2726,108.7650,,,,
2026-04-02T14:25:03.092871,2025-04-10 09:42:50,NVDA,108.8100,1,1,109.2724,108.8050,,,,
2026-04-02T14:25:04.097397,2025-04-10 09:42:51,NVDA,108.8000,20,1,109.2678,108.7950,,,,
2026-04-02T14:25:05.106467,2025-04-10 09:42:52,NVDA,108.7900,5,1,109.2666,108.8050,,,,
2026-04-02T14:25:06.116304,2025-04-10 09:42:53,NVDA,108.8400,1,1,109.2664,108.8450,108.8450,-0.078863,-0.088295,0.009431
2026-04-02T14:25:07.119668,2025-04-10 09:42:54,NVDA,108.8200,2,1,109.2660,108.8200,,,,
2026-04-02T14:25:08.126204,2025-04-10 09:42:55,NVDA,108.8200,1,0,109.2660,108.8200,,,,
2026-04-02T14:25:09.130503,2025-04-10 09:42:56,NVDA,108.8600,1,1,109.2658,108.8550,,,,
2026-04-02T14:25:10.144613,2025-04-10 09:42:57,NVDA,108.8500,1,1,109.2656,108.8450,,,,
2026-04-02T14:25:11.148353,2025-04-10 09:42:58,NVDA,108.8500,2,1,109.2654,108.8400,108.8400,-0.078039,-0.086243,0.008204
2026-04-02T14:25:12.151841,2025-04-10 09:42:59,NVDA,108.8500,1,0,109.2654,108.8500,,,,
2026-04-02T14:25:13.159018,2025-04-10 09:43:00,NVDA,108.8600,1,1,109.2652,108.8700,,,,
2026-04-02T14:25:14.169578,2025-04-10 09:43:01,NVDA,108.8100,2,1,109.2647,108.8150,,,,
2026-04-02T14:25:15.175473,2025-04-10 09:43:02,NVDA,108.8300,1,1,109.2645,108.8400,,,,
2026-04-02T14:25:16.177874,2025-04-10 09:43:03,NVDA,108.7900,1,1,109.2643,108.7950,108.7950,-0.080094,-0.085013,0.004920
2026-04-02T14:25:17.180872,2025-04-10 09:43:04,NVDA,108.8600,1,1,109.2641,108.8600,,,,
2026-04-02T14:25:18.192958,2025-04-10 09:43:05,NVDA,108.8800,4,1,109.2634,108.8700,,,,
2026-04-02T14:25:19.193155,2025-04-10 09:43:06,NVDA,108.8300,1,1,109.2632,108.8400,,,,
2026-04-02T14:25:20.194366,2025-04-10 09:43:07,NVDA,109.1300,2,1,109.2630,108.8550,,,,
2026-04-02T14:25:21.197330,2025-04-10 09:43:08,NVDA,108.8300,1,1,109.2628,108.8200,108.8200,-0.078796,-0.083770,0.004974
2026-04-02T14:25:22.208615,2025-04-10 09:43:09,NVDA,108.8200,1,1,109.2626,108.8150,,,,
2026-04-02T14:25:23.209663,2025-04-10 09:43:10,NVDA,108.7900,2,1,109.2622,108.8050,,,,
2026-04-02T14:25:24.233838,2025-04-10 09:43:11,NVDA,108.8100,1,1,109.2619,108.8300,,,,
2026-04-02T14:25:25.223030,2025-04-10 09:43:12,NVDA,108.7700,3,1,109.2612,108.7600,,,,
2026-04-02T14:25:26.225883,2025-04-10 09:43:13,NVDA,108.7500,1,1,109.2610,108.7600,108.7600,-0.081668,-0.083350,0.001681
2026-04-02T14:25:27.232169,2025-04-10 09:43:14,NVDA,108.7700,1,1,109.2608,108.7600,,,,
2026-04-02T14:25:28.243140,2025-04-10 09:43:15,NVDA,108.7300,1,1,109.2605,108.7200,,,,
2026-04-02T14:25:29.250343,2025-04-10 09:43:16,NVDA,108.7500,1,1,109.2603,108.7450,,,,
2026-04-02T14:25:30.259213,2025-04-10 09:43:17,NVDA,108.6800,3,1,109.2594,108.6900,,,,
2026-04-02T14:25:31.257813,2025-04-10 09:43:18,NVDA,108.7400,1,1,109.2592,108.7500,108.7500,-0.083786,-0.083437,-0.000349
2026-04-02T14:25:32.264238,2025-04-10 09:43:19,NVDA,108.7300,1,1,109.2589,108.7250,,,,
2026-04-02T14:25:33.272750,2025-04-10 09:43:21,NVDA,108.7200,1,1,109.2587,108.7250,,,,
2026-04-02T14:25:34.282802,2025-04-10 09:43:22,NVDA,108.7600,2,1,109.2582,108.7700,,,,
2026-04-02T14:25:35.291094,2025-04-10 09:43:23,NVDA,108.7300,10,1,109.2557,108.7350,,,,
2026-04-02T14:25:36.297293,2025-04-10 09:43:23,NVDA,108.7700,1,1,109.2555,108.7750,108.7750,-0.082495,-0.083249,0.000753
2026-04-02T14:25:37.306579,2025-04-10 09:43:25,NVDA,108.8500,1,1,109.2553,108.8500,,,,
2026-04-02T14:25:38.317804,2025-04-10 09:43:26,NVDA,108.8400,1,1,109.2551,108.8450,,,,
2026-04-02T14:25:39.320046,2025-04-10 09:43:27,NVDA,108.8500,1,1,109.2549,108.8450,,,,
2026-04-02T14:25:40.326541,2025-04-10 09:43:28,NVDA,108.8700,1,1,109.2547,108.8750,,,,
2026-04-02T14:25:41.329664,2025-04-10 09:43:29,NVDA,108.9500,2,1,109.2544,108.9500,108.9500,-0.066584,-0.079916,0.013332
2026-04-02T14:25:42.338575,2025-04-10 09:43:30,NVDA,108.8900,11,1,109.2525,108.8850,,,,
2026-04-02T14:25:43.344592,2025-04-10 09:43:31,NVDA,108.8900,5,0,109.2525,108.8850,,,,
2026-04-02T14:25:44.345851,2025-04-10 09:43:32,NVDA,108.8500,1,1,109.2523,108.8550,,,,
2026-04-02T14:25:45.358451,2025-04-10 09:43:33,NVDA,108.8900,1,1,109.2522,108.8850,,,,
2026-04-02T14:25:46.365340,2025-04-10 09:43:34,NVDA,108.8700,10,1,109.2504,108.8750,108.8750,-0.059342,-0.075801,0.016459
2026-04-02T14:25:47.369433,2025-04-10 09:43:35,NVDA,108.8400,1,1,109.2502,108.8450,,,,
2026-04-02T14:25:48.377492,2025-04-10 09:43:36,NVDA,108.8400,1,0,109.2502,108.8350,,,,
2026-04-02T14:25:49.383425,2025-04-10 09:43:37,NVDA,108.8700,1,1,109.2500,108.8750,,,,
2026-04-02T14:25:50.390813,2025-04-10 09:43:38,NVDA,108.9000,1,1,109.2498,108.8950,,,,
2026-04-02T14:25:51.404833,2025-04-10 09:43:39,NVDA,108.8500,2,1,109.2495,108.8550,108.8550,-0.054587,-0.071558,0.016971
2026-04-02T14:25:52.408997,2025-04-10 09:43:40,NVDA,108.8700,1,1,109.2493,108.8750,,,,
2026-04-02T14:25:53.408427,2025-04-10 09:43:41,NVDA,108.8000,1,1,109.2491,108.7900,,,,
2026-04-02T14:25:54.426253,2025-04-10 09:43:42,NVDA,108.8500,1,1,109.2489,108.8550,,,,
2026-04-02T14:25:55.424910,2025-04-10 09:43:43,NVDA,108.8900,1,1,109.2487,108.8850,,,,
2026-04-02T14:25:56.434216,2025-04-10 09:43:44,NVDA,108.8800,1,1,109.2486,108.8850,108.8850,-0.047847,-0.066816,0.018969
2026-04-02T14:25:57.441523,2025-04-10 09:43:45,NVDA,108.9400,1,1,109.2484,108.9450,,,,
2026-04-02T14:25:58.446031,2025-04-10 09:43:46,NVDA,108.9100,6,1,109.2475,108.9150,,,,
2026-04-02T14:25:59.457095,2025-04-10 09:43:47,NVDA,108.8600,1,1,109.2473,108.8450,,,,
2026-04-02T14:26:00.456467,2025-04-10 09:43:47,NVDA,109.0100,2,1,109.2471,109.0050,,,,
2026-04-02T14:26:01.468512,2025-04-10 09:43:49,NVDA,108.9700,1,1,109.2470,108.9700,108.9700,-0.035240,-0.060501,0.025261
2026-04-02T14:26:02.470556,2025-04-10 09:43:50,NVDA,108.9300,2,1,109.2467,108.9350,,,,
2026-04-02T14:26:03.482432,2025-04-10 09:43:51,NVDA,108.9800,1,1,109.2465,108.9800,,,,
2026-04-02T14:26:04.481136,2025-04-10 09:43:52,NVDA,109.0700,1,1,109.2465,109.0750,,,,
2026-04-02T14:26:05.490510,2025-04-10 09:43:53,NVDA,109.0300,1,1,109.2464,109.0300,,,,
2026-04-02T14:26:06.492757,2025-04-10 09:43:54,NVDA,109.0000,3,1,109.2460,109.0200,109.0200,-0.020973,-0.052595,0.031622
2026-04-02T14:26:07.497708,2025-04-10 09:43:55,NVDA,109.0500,5,1,109.2456,109.0350,,,,
2026-04-02T14:26:08.508310,2025-04-10 09:43:56,NVDA,109.0500,2,0,109.2456,109.0350,,,,
2026-04-02T14:26:09.514180,2025-04-10 09:43:57,NVDA,109.0300,1,1,109.2455,109.0350,,,,
2026-04-02T14:26:10.520811,2025-04-10 09:43:58,NVDA,109.0200,1,1,109.2454,109.0100,,,,
2026-04-02T14:26:11.523062,2025-04-10 09:43:59,NVDA,109.0100,1,1,109.2453,109.0200,109.0200,-0.009556,-0.043987,0.034432
2026-04-02T14:26:12.528414,2025-04-10 09:44:00,NVDA,109.0400,1,1,109.2452,109.0500,,,,
2026-04-02T14:26:13.529126,2025-04-10 09:44:01,NVDA,108.9000,7,1,109.2441,108.9550,,,,
2026-04-02T14:26:14.538486,2025-04-10 09:44:02,NVDA,108.9100,1,1,109.2439,108.9100,,,,
2026-04-02T14:26:15.544584,2025-04-10 09:44:03,NVDA,108.9000,1,1,109.2437,108.8950,,,,
2026-04-02T14:26:16.546487,2025-04-10 09:44:04,NVDA,108.8600,24,1,109.2396,108.8650,108.8650,-0.012866,-0.037763,0.024897
2026-04-02T14:26:17.562230,2025-04-10 09:44:05,NVDA,108.9300,2,1,109.2393,108.9250,,,,
2026-04-02T14:26:18.569060,2025-04-10 09:44:06,NVDA,108.8700,1,1,109.2391,108.8600,,,,
2026-04-02T14:26:19.578021,2025-04-10 09:44:07,NVDA,108.7800,1,1,109.2389,108.7850,,,,
2026-04-02T14:26:20.585742,2025-04-10 09:44:08,NVDA,108.7700,16,1,109.2356,108.7750,,,,
2026-04-02T14:26:21.597649,2025-04-10 09:44:09,NVDA,108.7800,1,1,109.2354,108.7800,108.7800,-0.022094,-0.034629,0.012535
2026-04-02T14:26:22.607502,2025-04-10 09:44:10,NVDA,108.7800,2,1,109.2352,108.7850,,,,
2026-04-02T14:26:23.610443,2025-04-10 09:44:11,NVDA,108.8200,1,1,109.2350,108.8150,,,,
2026-04-02T14:26:24.621117,2025-04-10 09:44:12,NVDA,108.8800,4,1,109.2343,108.8050,,,,
2026-04-02T14:26:25.625790,2025-04-10 09:44:13,NVDA,108.8400,1,1,109.2342,108.8400,,,,
2026-04-02T14:26:26.632197,2025-04-10 09:44:14,NVDA,108.8100,2,1,109.2338,108.8200,108.8200,-0.025881,-0.032880,0.006998
2026-04-02T14:26:27.641501,2025-04-10 09:44:15,NVDA,108.7700,1,1,109.2336,108.7700,,,,
2026-04-02T14:26:28.646831,2025-04-10 09:44:16,NVDA,108.8700,1,1,109.2334,108.8650,,,,
2026-04-02T14:26:29.654855,2025-04-10 09:44:17,NVDA,108.9100,10,1,109.2320,108.9200,,,,
2026-04-02T14:26:30.655035,2025-04-10 09:44:18,NVDA,108.9400,2,1,109.2317,108.9450,,,,
2026-04-02T14:26:31.665274,2025-04-10 09:44:19,NVDA,108.9200,3,1,109.2313,108.9350,108.9350,-0.019380,-0.030180,0.010800
2026-04-02T14:26:32.671869,2025-04-10 09:44:20,NVDA,108.8500,1,1,109.2311,108.8550,,,,
2026-04-02T14:26:33.681847,2025-04-10 09:44:21,NVDA,108.8300,1,1,109.2310,108.8350,,,,
2026-04-02T14:26:34.694338,2025-04-10 09:44:22,NVDA,108.8800,29,1,109.2265,108.8000,,,,
2026-04-02T14:26:35.695366,2025-04-10 09:44:23,NVDA,108.8200,10,1,109.2247,108.7450,,,,
2026-04-02T14:26:36.696959,2025-04-10 09:44:24,NVDA,108.7100,1,1,109.2245,108.7100,108.7100,-0.032014,-0.030547,-0.001467
2026-04-02T14:26:37.696873,2025-04-10 09:44:25,NVDA,108.7100,1,0,109.2245,108.7200,,,,
2026-04-02T14:26:38.696555,2025-04-10 09:44:26,NVDA,108.7500,9,1,109.2227,108.7450,,,,
2026-04-02T14:26:39.704973,2025-04-10 09:44:27,NVDA,108.7900,2,1,109.2223,108.7900,,,,
2026-04-02T14:26:40.699166,2025-04-10 09:44:28,NVDA,108.8500,1,1,109.2221,108.8450,,,,
2026-04-02T14:26:41.701450,2025-04-10 09:44:29,NVDA,108.8200,1,1,109.2220,108.8300,108.8300,-0.031975,-0.030832,-0.001143
2026-04-02T14:26:42.700434,2025-04-10 09:44:30,NVDA,108.8400,1,1,109.2218,108.8350,,,,
2026-04-02T14:26:43.700851,2025-04-10 09:44:31,NVDA,108.7300,1,1,109.2216,108.7250,,,,
2026-04-02T14:26:44.704413,2025-04-10 09:44:32,NVDA,108.7100,8,1,109.2198,108.7150,,,,
2026-04-02T14:26:45.707344,2025-04-10 09:44:33,NVDA,108.7700,1,1,109.2196,108.7850,,,,
2026-04-02T14:26:46.716741,2025-04-10 09:44:34,NVDA,108.8500,2,1,109.2193,108.8350,108.8350,-0.031181,-0.030902,-0.000279
2026-04-02T14:26:47.724381,2025-04-10 09:44:35,NVDA,108.7800,2,1,109.2189,108.7800,,,,
2026-04-02T14:26:48.735777,2025-04-10 09:44:36,NVDA,108.7700,1,1,109.2187,108.7700,,,,
2026-04-02T14:26:49.742704,2025-04-10 09:44:37,NVDA,108.8000,2,1,109.2184,108.8000,,,,
2026-04-02T14:26:50.752907,2025-04-10 09:44:38,NVDA,108.8000,1,0,109.2184,108.8100,,,,
2026-04-02T14:26:51.762883,2025-04-10 09:44:39,NVDA,108.7200,1,1,109.2182,108.7150,108.7150,-0.039776,-0.032677,-0.007099
2026-04-02T14:26:52.764355,2025-04-10 09:44:40,NVDA,108.7100,1,1,109.2179,108.7100,,,,
2026-04-02T14:26:53.772203,2025-04-10 09:44:41,NVDA,108.7200,2,1,109.2175,108.7200,,,,
2026-04-02T14:26:54.786160,2025-04-10 09:44:42,NVDA,108.7200,1,0,109.2175,108.7200,,,,
2026-04-02T14:26:55.783482,2025-04-10 09:44:43,NVDA,108.7600,1,1,109.2173,108.7550,,,,
2026-04-02T14:26:56.794512,2025-04-10 09:44:44,NVDA,108.7400,1,1,109.2171,108.7350,108.7350,-0.044462,-0.035034,-0.009428
2026-04-02T14:26:57.801229,2025-04-10 09:44:45,NVDA,108.7500,3,1,109.2165,108.7550,,,,
2026-04-02T14:26:58.806958,2025-04-10 09:44:46,NVDA,108.7600,1,1,109.2163,108.7650,,,,
2026-04-02T14:26:59.807321,2025-04-10 09:44:47,NVDA,108.7400,1,1,109.2161,108.7350,,,,
2026-04-02T14:27:00.812519,2025-04-10 09:44:48,NVDA,108.7800,5,1,109.2152,108.7800,,,,
2026-04-02T14:27:01.820234,2025-04-10 09:44:49,NVDA,108.7800,4,0,109.2152,108.7800,108.7800,-0.044036,-0.036834,-0.007202
2026-04-02T14:27:02.826167,2025-04-10 09:44:50,NVDA,108.7800,15,1,109.2132,108.7800,,,,
2026-04-02T14:27:03.842969,2025-04-10 09:44:51,NVDA,108.8100,1,1,109.2130,108.8050,,,,
2026-04-02T14:27:04.841451,2025-04-10 09:44:52,NVDA,108.8100,1,0,109.2130,108.8000,,,,
2026-04-02T14:27:05.848195,2025-04-10 09:44:53,NVDA,108.7800,1,1,109.2128,108.7850,,,,
2026-04-02T14:27:06.859356,2025-04-10 09:44:54,NVDA,108.8100,5,1,109.2120,108.8050,108.8050,-0.041207,-0.037709,-0.003498
2026-04-02T14:27:07.859181,2025-04-10 09:44:55,NVDA,108.7900,1,1,109.2118,108.7900,,,,
2026-04-02T14:27:08.869313,2025-04-10 09:44:56,NVDA,108.7900,1,0,109.2118,108.8050,,,,
2026-04-02T14:27:09.877921,2025-04-10 09:44:57,NVDA,108.8200,1,1,109.2116,108.8200,,,,
2026-04-02T14:27:10.883928,2025-04-10 09:44:58,NVDA,108.8000,1,1,109.2114,108.8000,,,,
2026-04-02T14:27:11.889263,2025-04-10 09:44:59,NVDA,108.9000,1,1,109.2113,108.8950,108.8950,-0.031341,-0.036435,0.005094
2026-04-02T14:27:12.901368,2025-04-10 09:45:00,NVDA,108.8600,10,1,109.2098,108.8600,,,,
2026-04-02T14:27:13.905445,2025-04-10 09:45:01,NVDA,108.7300,1,1,109.2096,108.7200,,,,
2026-04-02T14:27:14.908227,2025-04-10 09:45:02,NVDA,108.7800,1,1,109.2094,108.7850,,,,
2026-04-02T14:27:15.912416,2025-04-10 09:45:03,NVDA,108.7900,1,1,109.2093,108.7850,,,,
2026-04-02T14:27:16.914334,2025-04-10 09:45:04,NVDA,108.7200,1,1,109.2091,108.7150,108.7150,-0.037613,-0.036671,-0.000942
2026-04-02T14:27:17.917257,2025-04-10 09:45:05,NVDA,108.7700,1,1,109.2089,108.7650,,,,
2026-04-02T14:27:18.917889,2025-04-10 09:45:06,NVDA,108.7600,5,1,109.2079,108.7600,,,,
2026-04-02T14:27:19.924684,2025-04-10 09:45:07,NVDA,108.7300,3,1,109.2073,108.7400,,,,
2026-04-02T14:27:20.926037,2025-04-10 09:45:08,NVDA,108.7200,1,1,109.2071,108.7150,,,,
2026-04-02T14:27:21.934150,2025-04-10 09:45:09,NVDA,108.7000,3,1,109.2065,108.7050,108.7050,-0.042896,-0.037916,-0.004980
2026-04-02T14:27:22.936907,2025-04-10 09:45:10,NVDA,108.6000,2,1,109.2060,108.6050,,,,
2026-04-02T14:27:23.941906,2025-04-10 09:45:11,NVDA,108.7400,1,1,109.2058,108.7400,,,,
2026-04-02T14:27:24.947826,2025-04-10 09:45:12,NVDA,108.7200,10,1,109.2038,108.7300,,,,
2026-04-02T14:27:25.956907,2025-04-10 09:45:13,NVDA,108.7200,1,0,109.2038,108.7200,,,,
2026-04-02T14:27:26.962492,2025-04-10 09:45:14,NVDA,108.7800,1,1,109.2036,108.7750,108.7750,-0.040963,-0.038525,-0.002437
2026-04-02T14:27:27.965338,2025-04-10 09:45:15,NVDA,108.8600,1,1,109.2035,108.8550,,,,
2026-04-02T14:27:28.968074,2025-04-10 09:45:16,NVDA,108.8300,1,1,109.2033,108.8300,,,,
2026-04-02T14:27:29.978472,2025-04-10 09:45:17,NVDA,108.8200,1,1,109.2032,108.8300,,,,
2026-04-02T14:27:30.988009,2025-04-10 09:45:18,NVDA,108.8700,6,1,109.2023,108.8800,,,,
2026-04-02T14:27:31.996744,2025-04-10 09:45:19,NVDA,109.0600,1,1,109.2023,109.0650,109.0650,-0.015847,-0.033990,0.018143
2026-04-02T14:27:32.999781,2025-04-10 09:45:20,NVDA,108.9600,1,1,109.2022,108.9600,,,,
2026-04-02T14:27:34.008294,2025-04-10 09:45:21,NVDA,108.9700,1,1,109.2021,108.9750,,,,
2026-04-02T14:27:35.016478,2025-04-10 09:45:22,NVDA,108.9300,1,1,109.2020,108.9250,,,,
2026-04-02T14:27:36.024593,2025-04-10 09:45:23,NVDA,108.9300,4,1,109.2016,108.9400,,,,
2026-04-02T14:27:37.034406,2025-04-10 09:45:24,NVDA,109.0100,2,1,109.2015,109.0100,109.0100,-0.000376,-0.027267,0.026891
2026-04-02T14:27:38.033787,2025-04-10 09:45:25,NVDA,109.0000,1,1,109.2014,109.0000,,,,
2026-04-02T14:27:39.043089,2025-04-10 09:45:26,NVDA,108.9800,1,1,109.2013,108.9900,,,,
2026-04-02T14:27:40.045818,2025-04-10 09:45:27,NVDA,109.0000,2,1,109.2011,109.0000,,,,
2026-04-02T14:27:41.047758,2025-04-10 09:45:28,NVDA,109.0200,4,1,109.2008,109.0300,,,,
2026-04-02T14:27:42.054555,2025-04-10 09:45:29,NVDA,109.0500,2,1,109.2007,109.0400,109.0400,0.014142,-0.018985,0.033127
2026-04-02T14:27:43.063090,2025-04-10 09:45:30,NVDA,108.8900,1,1,109.2006,108.8700,,,,
2026-04-02T14:27:44.070654,2025-04-10 09:45:31,NVDA,108.9300,1,1,109.2005,108.9250,,,,
2026-04-02T14:27:45.080235,2025-04-10 09:45:32,NVDA,108.9400,10,1,109.1994,108.9500,,,,
2026-04-02T14:27:46.087155,2025-04-10 09:45:33,NVDA,108.9800,1,1,109.1993,108.9800,,,,
2026-04-02T14:27:47.092089,2025-04-10 09:45:34,NVDA,108.9600,1,1,109.1992,108.9600,108.9600,0.018974,-0.011393,0.030367
2026-04-02T14:27:48.095137,2025-04-10 09:45:35,NVDA,109.0000,9,1,109.1985,109.0000,,,,
2026-04-02T14:27:49.101458,2025-04-10 09:45:36,NVDA,108.9800,1,1,109.1984,108.9700,,,,
2026-04-02T14:27:50.107068,2025-04-10 09:45:37,NVDA,108.9500,4,1,109.1980,108.9550,,,,
2026-04-02T14:27:51.113596,2025-04-10 09:45:38,NVDA,108.9500,1,0,109.1980,108.9550,,,,
2026-04-02T14:27:52.122087,2025-04-10 09:45:39,NVDA,108.9200,2,1,109.1978,108.9250,108.9250,0.019751,-0.005164,0.024916
2026-04-02T14:27:53.127852,2025-04-10 09:45:40,NVDA,108.8700,1,1,109.1976,108.8750,,,,
2026-04-02T14:27:54.128681,2025-04-10 09:45:41,NVDA,108.8800,1,1,109.1975,108.8900,,,,
2026-04-02T14:27:55.138801,2025-04-10 09:45:42,NVDA,108.9500,1,1,109.1974,108.9500,,,,
2026-04-02T14:27:56.148914,2025-04-10 09:45:43,NVDA,108.9600,1,1,109.1973,108.9650,,,,
2026-04-02T14:27:57.155489,2025-04-10 09:45:44,NVDA,108.9700,1,1,109.1972,108.9500,108.9500,0.022130,0.000294,0.021835
2026-04-02T14:27:58.153836,2025-04-10 09:45:45,NVDA,109.0200,2,1,109.1971,109.0250,,,,
2026-04-02T14:27:59.157963,2025-04-10 09:45:46,NVDA,109.0800,5,1,109.1968,109.0750,,,,
2026-04-02T14:28:00.159660,2025-04-10 09:45:47,NVDA,109.1200,1,1,109.1968,109.1150,,,,
2026-04-02T14:28:01.168570,2025-04-10 09:45:48,NVDA,109.1800,1,1,109.1968,109.1800,,,,
2026-04-02T14:28:02.179137,2025-04-10 09:45:49,NVDA,109.1500,1,1,109.1968,109.1500,109.1500,0.039695,0.008175,0.031521
2026-04-02T14:28:03.188351,2025-04-10 09:45:50,NVDA,109.3000,1,1,109.1968,109.3050,,,,
2026-04-02T14:28:04.192313,2025-04-10 09:45:51,NVDA,109.2300,1,1,109.1968,109.2400,,,,
2026-04-02T14:28:05.202776,2025-04-10 09:45:52,NVDA,109.2400,1,1,109.1969,109.2400,,,,
2026-04-02T14:28:06.204986,2025-04-10 09:45:53,NVDA,109.2400,1,0,109.1969,109.2400,,,,
2026-04-02T14:28:07.208342,2025-04-10 09:45:54,NVDA,109.2300,1,1,109.1969,109.2200,109.2200,0.058589,0.018257,0.040332
2026-04-02T14:28:08.214790,2025-04-10 09:45:55,NVDA,109.2800,1,1,109.1969,109.2750,,,,
2026-04-02T14:28:09.224274,2025-04-10 09:45:56,NVDA,109.2700,1,1,109.1969,109.2800,,,,
2026-04-02T14:28:10.225695,2025-04-10 09:45:57,NVDA,109.3100,1,1,109.1970,109.3050,,,,
2026-04-02T14:28:11.234074,2025-04-10 09:45:58,NVDA,109.3500,10,1,109.1976,109.3600,,,,
2026-04-02T14:28:12.243507,2025-04-10 09:45:59,NVDA,109.3100,1,1,109.1976,109.2950,109.2950,0.078707,0.030347,0.048360
2026-04-02T14:28:13.246972,2025-04-10 09:46:00,NVDA,109.2500,10,1,109.1978,109.2500,,,,
2026-04-02T14:28:14.252209,2025-04-10 09:46:01,NVDA,109.3400,1,1,109.1979,109.3350,,,,
2026-04-02T14:28:15.252942,2025-04-10 09:46:02,NVDA,109.3300,10,1,109.1984,109.3200,,,,
2026-04-02T14:28:16.255185,2025-04-10 09:46:03,NVDA,109.3200,1,1,109.1985,109.3250,,,,
2026-04-02T14:28:17.272884,2025-04-10 09:46:04,NVDA,109.2600,2,1,109.1985,109.2600,109.2600,0.090780,0.042434,0.048346
2026-04-02T14:28:18.264156,2025-04-10 09:46:05,NVDA,109.2400,1,1,109.1985,109.2400,,,,
2026-04-02T14:28:19.268652,2025-04-10 09:46:06,NVDA,109.2900,1,1,109.1986,109.2850,,,,
2026-04-02T14:28:20.269344,2025-04-10 09:46:07,NVDA,109.3200,3,1,109.1987,109.3300,,,,
2026-04-02T14:28:21.283569,2025-04-10 09:46:09,NVDA,109.2500,1,1,109.1987,109.2300,,,,
2026-04-02T14:28:22.289031,2025-04-10 09:46:10,NVDA,109.2000,5,1,109.1987,109.2050,109.2050,0.094817,0.052911,0.041907
2026-04-02T14:28:23.281905,2025-04-10 09:46:10,NVDA,109.2000,1,0,109.1987,109.2000,,,,
2026-04-02T14:28:24.297834,2025-04-10 09:46:12,NVDA,109.2600,1,1,109.1988,109.2550,,,,
2026-04-02T14:28:25.291416,2025-04-10 09:46:12,NVDA,109.2500,1,1,109.1988,109.2500,,,,
2026-04-02T14:28:26.296907,2025-04-10 09:46:13,NVDA,109.2600,1,1,109.1988,109.2650,,,,
2026-04-02T14:28:27.300217,2025-04-10 09:46:15,NVDA,109.4000,5,1,109.1992,109.4000,109.4000,0.112455,0.064819,0.047636
2026-04-02T14:28:28.308176,2025-04-10 09:46:15,NVDA,109.4300,1,1,109.1993,109.4250,,,,
2026-04-02T14:28:29.319442,2025-04-10 09:46:16,NVDA,109.4200,16,1,109.2007,109.4250,,,,
2026-04-02T14:28:30.320440,2025-04-10 09:46:17,NVDA,109.5300,1,1,109.2008,109.5350,,,,
2026-04-02T14:28:31.323915,2025-04-10 09:46:19,NVDA,109.5600,1,1,109.2009,109.5500,,,,
2026-04-02T14:28:32.327416,2025-04-10 09:46:20,NVDA,109.5700,10,1,109.2024,109.5600,109.5600,0.137756,0.079407,0.058349
2026-04-02T14:28:33.337414,2025-04-10 09:46:21,NVDA,109.5800,1,1,109.2025,109.5750,,,,
2026-04-02T14:28:34.343401,2025-04-10 09:46:22,NVDA,109.5900,10,1,109.2040,109.5950,,,,
2026-04-02T14:28:35.354152,2025-04-10 09:46:23,NVDA,109.5200,1,1,109.2041,109.5100,,,,
2026-04-02T14:28:36.357203,2025-04-10 09:46:24,NVDA,109.5200,1,0,109.2041,109.5150,,,,
2026-04-02T14:28:37.363344,2025-04-10 09:46:25,NVDA,109.5000,1,1,109.2043,109.4950,109.4950,0.150823,0.093690,0.057133
2026-04-02T14:28:38.369140,2025-04-10 09:46:26,NVDA,109.5700,1,1,109.2044,109.5700,,,,
2026-04-02T14:28:39.370690,2025-04-10 09:46:27,NVDA,109.5600,1,1,109.2045,109.5500,,,,
2026-04-02T14:28:40.377107,2025-04-10 09:46:28,NVDA,109.5100,1,1,109.2047,109.5200,,,,
2026-04-02T14:28:41.382884,2025-04-10 09:46:29,NVDA,109.5200,1,1,109.2048,109.5150,,,,
