wall_time,sim_time,symbol,last_price,last_size,trade_detected,vwap,mid,bar_close,macd_line,signal_line,histogram
2026-04-02T14:13:26.302164,2025-04-10 09:31:14,IBM,230.8400,1,1,231.0638,230.9300,,,,
2026-04-02T14:13:27.338814,2025-04-10 09:31:14,IBM,230.8400,1,0,231.0638,230.9250,,,,
2026-04-02T14:13:28.313850,2025-04-10 09:31:15,IBM,230.9100,2,1,231.0539,230.9100,230.9100,,,
2026-04-02T14:13:29.312503,2025-04-10 09:31:17,IBM,230.9100,2,0,231.0539,230.9100,,,,
2026-04-02T14:13:30.330498,2025-04-10 09:31:18,IBM,230.9100,2,0,231.0539,230.9100,,,,
2026-04-02T14:13:31.316410,2025-04-10 09:31:19,IBM,230.9100,2,0,231.0539,230.9100,,,,
2026-04-02T14:13:32.319960,2025-04-10 09:31:20,IBM,230.9100,2,0,231.0539,230.9100,,,,
2026-04-02T14:13:33.319855,2025-04-10 09:31:21,IBM,230.7500,2,1,231.0355,230.7450,230.7450,,,
2026-04-02T14:13:34.323073,2025-04-10 09:31:22,IBM,230.7500,2,0,231.0355,230.7450,,,,
2026-04-02T14:13:35.333040,2025-04-10 09:31:22,IBM,230.4500,1,1,231.0182,230.5150,,,,
2026-04-02T14:13:36.346671,2025-04-10 09:31:24,IBM,230.4500,1,0,231.0182,230.5150,,,,
2026-04-02T14:13:37.337896,2025-04-10 09:31:25,IBM,230.4500,1,0,231.0182,230.5150,,,,
2026-04-02T14:13:38.345794,2025-04-10 09:31:26,IBM,230.4500,1,0,231.0182,230.5150,230.5150,,,
2026-04-02T14:13:39.391467,2025-04-10 09:31:27,IBM,230.4500,1,0,231.0182,230.5150,,,,
2026-04-02T14:13:40.368026,2025-04-10 09:31:28,IBM,230.3300,1,1,230.9986,230.5150,,,,
2026-04-02T14:13:41.371765,2025-04-10 09:31:29,IBM,230.3300,1,0,230.9986,230.5150,,,,
2026-04-02T14:13:42.377468,2025-04-10 09:31:30,IBM,230.3300,1,0,230.9986,230.5150,,,,
2026-04-02T14:13:43.382819,2025-04-10 09:31:31,IBM,230.3000,1,1,230.9792,230.5100,230.5100,,,
2026-04-02T14:13:44.385789,2025-04-10 09:31:32,IBM,230.3900,1,1,230.9632,230.3300,,,,
2026-04-02T14:13:45.393879,2025-04-10 09:31:33,IBM,230.4700,1,1,230.9503,230.3300,,,,
2026-04-02T14:13:46.390345,2025-04-10 09:31:34,IBM,230.3300,1,1,230.9344,230.3300,,,,
2026-04-02T14:13:47.395535,2025-04-10 09:31:35,IBM,230.3300,1,0,230.9344,230.3300,,,,
2026-04-02T14:13:48.429252,2025-04-10 09:31:36,IBM,230.3300,1,0,230.9344,230.3300,230.3300,,,
2026-04-02T14:13:49.430169,2025-04-10 09:31:37,IBM,230.5800,1,1,230.9255,230.3300,,,,
2026-04-02T14:13:50.444000,2025-04-10 09:31:38,IBM,230.5800,1,0,230.9255,230.3300,,,,
2026-04-02T14:13:51.430032,2025-04-10 09:31:39,IBM,230.3300,1,1,230.9110,230.3300,,,,
2026-04-02T14:13:52.442639,2025-04-10 09:31:40,IBM,230.3300,1,0,230.9110,230.3300,,,,
2026-04-02T14:13:53.441066,2025-04-10 09:31:41,IBM,230.6900,2,1,230.9007,230.6900,230.6900,,,
2026-04-02T14:13:54.444483,2025-04-10 09:31:42,IBM,230.6900,2,0,230.9007,230.6900,,,,
2026-04-02T14:13:55.442473,2025-04-10 09:31:43,IBM,230.6900,2,0,230.9007,230.6900,,,,
2026-04-02T14:13:56.445545,2025-04-10 09:31:44,IBM,230.6900,2,0,230.9007,230.6900,,,,
2026-04-02T14:13:57.446302,2025-04-10 09:31:45,IBM,230.6900,2,0,230.9007,230.6900,,,,
2026-04-02T14:13:58.447724,2025-04-10 09:31:46,IBM,230.6900,2,0,230.9007,230.6900,230.6900,,,
2026-04-02T14:13:59.451677,2025-04-10 09:31:47,IBM,230.6900,1,0,230.9007,230.6900,,,,
2026-04-02T14:14:00.452395,2025-04-10 09:31:48,IBM,230.6900,1,0,230.9007,230.6900,,,,
2026-04-02T14:14:01.454070,2025-04-10 09:31:49,IBM,230.6900,1,0,230.9007,230.6900,,,,
2026-04-02T14:14:02.458591,2025-04-10 09:31:50,IBM,230.6900,1,0,230.9007,230.6900,,,,
2026-04-02T14:14:03.462172,2025-04-10 09:31:51,IBM,230.7900,1,1,230.8982,230.6900,230.6900,,,
2026-04-02T14:14:04.476773,2025-04-10 09:31:52,IBM,230.7900,1,0,230.8982,230.6900,,,,
2026-04-02T14:14:05.469475,2025-04-10 09:31:53,IBM,230.6900,2,1,230.8891,230.6900,,,,
2026-04-02T14:14:06.471371,2025-04-10 09:31:54,IBM,230.6900,2,0,230.8891,230.6900,,,,
2026-04-02T14:14:07.482824,2025-04-10 09:31:55,IBM,230.6900,2,0,230.8891,230.6900,,,,
2026-04-02T14:14:08.627131,2025-04-10 09:31:56,IBM,230.6900,3,1,230.8849,230.6900,230.6900,,,
2026-04-02T14:14:09.629273,2025-04-10 09:31:57,IBM,230.6900,3,0,230.8849,230.6900,,,,
2026-04-02T14:14:10.624734,2025-04-10 09:31:58,IBM,230.6900,3,0,230.8849,230.6900,,,,
2026-04-02T14:14:11.630350,2025-04-10 09:31:59,IBM,230.6900,1,0,230.8849,230.6900,,,,
2026-04-02T14:14:12.635370,2025-04-10 09:32:00,IBM,230.6900,1,0,230.8849,230.5650,,,,
2026-04-02T14:14:13.637706,2025-04-10 09:32:01,IBM,230.6900,1,0,230.8849,230.5650,230.5650,,,
2026-04-02T14:14:14.643259,2025-04-10 09:32:02,IBM,230.6900,1,0,230.8849,230.7400,,,,
2026-04-02T14:14:15.640877,2025-04-10 09:32:03,IBM,230.7400,1,1,230.8819,230.7400,,,,
2026-04-02T14:14:16.643026,2025-04-10 09:32:04,IBM,230.7400,1,0,230.8819,230.7400,,,,
2026-04-02T14:14:17.720955,2025-04-10 09:32:05,IBM,230.7400,2,1,230.8790,230.7400,,,,
2026-04-02T14:14:18.863246,2025-04-10 09:32:06,IBM,230.7400,2,0,230.8790,230.7400,230.7400,,,
2026-04-02T14:14:19.692050,2025-04-10 09:32:07,IBM,230.7400,2,0,230.8790,230.7400,,,,
2026-04-02T14:14:20.693059,2025-04-10 09:32:08,IBM,230.7400,2,0,230.8790,230.7400,,,,
2026-04-02T14:14:21.692195,2025-04-10 09:32:09,IBM,230.7400,2,0,230.8790,230.7400,,,,
2026-04-02T14:14:22.693164,2025-04-10 09:32:10,IBM,230.7400,2,0,230.8790,230.7400,,,,
2026-04-02T14:14:23.701582,2025-04-10 09:32:11,IBM,230.7400,2,0,230.8790,230.7400,230.7400,,,
2026-04-02T14:14:24.702649,2025-04-10 09:32:12,IBM,230.7400,2,0,230.8790,230.7400,,,,
2026-04-02T14:14:25.712888,2025-04-10 09:32:13,IBM,231.0400,1,1,230.8822,230.7400,,,,
2026-04-02T14:14:26.717029,2025-04-10 09:32:14,IBM,231.0400,1,0,230.8822,230.7400,,,,
2026-04-02T14:14:27.731910,2025-04-10 09:32:15,IBM,231.0400,1,0,230.8822,230.7400,,,,
2026-04-02T14:14:28.744737,2025-04-10 09:32:16,IBM,231.0400,1,0,230.8822,230.7400,230.7400,,,
2026-04-02T14:14:29.745425,2025-04-10 09:32:17,IBM,231.0400,1,0,230.8822,230.7400,,,,
2026-04-02T14:14:30.745969,2025-04-10 09:32:18,IBM,230.7400,1,1,230.8794,230.7400,,,,
2026-04-02T14:14:31.743825,2025-04-10 09:32:19,IBM,230.7400,1,0,230.8794,230.7400,,,,
2026-04-02T14:14:32.755320,2025-04-10 09:32:20,IBM,230.7400,1,0,230.8794,230.7400,,,,
2026-04-02T14:14:33.756385,2025-04-10 09:32:21,IBM,231.4400,1,1,230.8902,231.4400,231.4400,,,
2026-04-02T14:14:34.772160,2025-04-10 09:32:22,IBM,231.4600,1,1,230.9009,231.4400,,,,
2026-04-02T14:14:35.778878,2025-04-10 09:32:23,IBM,231.4600,1,0,230.9009,231.4400,,,,
2026-04-02T14:14:36.771184,2025-04-10 09:32:24,IBM,231.4600,1,0,230.9009,231.4400,,,,
2026-04-02T14:14:37.777518,2025-04-10 09:32:25,IBM,231.4600,1,0,230.9009,231.4400,,,,
2026-04-02T14:14:38.785402,2025-04-10 09:32:26,IBM,231.4600,1,0,230.9009,231.4350,231.4350,-0.037364,-0.037364,
2026-04-02T14:14:39.785797,2025-04-10 09:32:27,IBM,231.0800,1,1,230.9043,231.4350,,,,
2026-04-02T14:14:40.784130,2025-04-10 09:32:28,IBM,231.7900,1,1,230.9204,231.4350,,,,
2026-04-02T14:14:41.787069,2025-04-10 09:32:29,IBM,231.7900,1,0,230.9204,231.4350,,,,
2026-04-02T14:14:42.787880,2025-04-10 09:32:30,IBM,231.4400,2,1,230.9386,231.4350,,,,
2026-04-02T14:14:43.794564,2025-04-10 09:32:31,IBM,231.4400,2,0,230.9386,231.4350,231.4350,0.004938,-0.028904,
2026-04-02T14:14:44.799100,2025-04-10 09:32:32,IBM,231.4400,2,0,230.9386,231.4350,,,,
2026-04-02T14:14:45.795976,2025-04-10 09:32:33,IBM,231.4400,2,0,230.9386,231.4350,,,,
2026-04-02T14:14:46.796338,2025-04-10 09:32:34,IBM,231.4400,2,0,230.9386,231.4350,,,,
2026-04-02T14:14:47.801498,2025-04-10 09:32:35,IBM,231.4400,1,0,230.9386,231.4350,,,,
2026-04-02T14:14:48.801214,2025-04-10 09:32:36,IBM,231.4400,1,0,230.9386,231.4650,231.4650,0.040418,-0.015039,
2026-04-02T14:14:49.807954,2025-04-10 09:32:37,IBM,231.4400,1,0,230.9386,231.4650,,,,
2026-04-02T14:14:50.805428,2025-04-10 09:32:38,IBM,231.4400,1,0,230.9386,231.4650,,,,
2026-04-02T14:14:51.815015,2025-04-10 09:32:39,IBM,231.6400,1,1,230.9507,231.4650,,,,
2026-04-02T14:14:52.817537,2025-04-10 09:32:40,IBM,231.6400,1,0,230.9507,231.4650,,,,
2026-04-02T14:14:53.822958,2025-04-10 09:32:41,IBM,231.6400,1,0,230.9507,231.4650,231.4650,0.067756,0.001520,
2026-04-02T14:14:54.823357,2025-04-10 09:32:42,IBM,231.6400,1,0,230.9507,231.4650,,,,
2026-04-02T14:14:55.832562,2025-04-10 09:32:43,IBM,231.9600,1,1,230.9678,231.9550,,,,
2026-04-02T14:14:56.841693,2025-04-10 09:32:44,IBM,231.9600,1,0,230.9678,231.9550,,,,
2026-04-02T14:14:57.838130,2025-04-10 09:32:45,IBM,231.9600,1,0,230.9678,231.9550,,,,
2026-04-02T14:14:58.838742,2025-04-10 09:32:46,IBM,231.9600,1,0,230.9678,231.9550,231.9550,0.127490,0.026714,
2026-04-02T14:14:59.842194,2025-04-10 09:32:47,IBM,231.9600,1,0,230.9678,231.9550,,,,
2026-04-02T14:15:00.842078,2025-04-10 09:32:48,IBM,231.9600,1,0,230.9678,231.9350,,,,
2026-04-02T14:15:01.848014,2025-04-10 09:32:49,IBM,231.9600,1,0,230.9678,231.9350,,,,
2026-04-02T14:15:02.849073,2025-04-10 09:32:50,IBM,231.9400,1,1,230.9840,231.9000,,,,
2026-04-02T14:15:03.856965,2025-04-10 09:32:51,IBM,231.9000,1,1,230.9990,231.9000,231.9000,0.168450,0.055061,
2026-04-02T14:15:04.854696,2025-04-10 09:32:52,IBM,231.9000,1,0,230.9990,231.9000,,,,
2026-04-02T14:15:05.859680,2025-04-10 09:32:53,IBM,231.9000,1,0,230.9990,231.9000,,,,
2026-04-02T14:15:06.862729,2025-04-10 09:32:54,IBM,231.5900,1,1,231.0085,231.8350,,,,
2026-04-02T14:15:07.865476,2025-04-10 09:32:55,IBM,231.5900,1,0,231.0085,231.8350,,,,
2026-04-02T14:15:08.863828,2025-04-10 09:32:56,IBM,231.7700,1,1,231.0206,231.8350,231.8350,0.193436,0.082736,
2026-04-02T14:15:09.867290,2025-04-10 09:32:57,IBM,231.7700,1,0,231.0206,231.8350,,,,
2026-04-02T14:15:10.869586,2025-04-10 09:32:58,IBM,231.7700,1,0,231.0206,231.8350,,,,
2026-04-02T14:15:11.871329,2025-04-10 09:32:59,IBM,231.8400,1,1,231.0334,231.8350,,,,
2026-04-02T14:15:12.871181,2025-04-10 09:33:00,IBM,231.5800,1,1,231.0418,231.5600,,,,
2026-04-02T14:15:13.876372,2025-04-10 09:33:01,IBM,231.9700,1,1,231.0559,231.9900,231.9900,0.223172,0.110823,
2026-04-02T14:15:14.878448,2025-04-10 09:33:02,IBM,231.8100,7,1,231.1282,231.9900,,,,
2026-04-02T14:15:15.878221,2025-04-10 09:33:03,IBM,231.8400,1,1,231.1378,231.5400,,,,
2026-04-02T14:15:16.880429,2025-04-10 09:33:04,IBM,231.8400,1,0,231.1378,231.5400,,,,
2026-04-02T14:15:17.885211,2025-04-10 09:33:05,IBM,231.5400,2,1,231.1484,231.5400,,,,
2026-04-02T14:15:18.891200,2025-04-10 09:33:06,IBM,231.5400,2,0,231.1484,231.5400,231.5400,0.208029,0.130264,0.077765
2026-04-02T14:15:19.892196,2025-04-10 09:33:07,IBM,231.5400,2,0,231.1484,231.5400,,,,
2026-04-02T14:15:20.893925,2025-04-10 09:33:08,IBM,231.5400,2,0,231.1484,231.5400,,,,
2026-04-02T14:15:21.894412,2025-04-10 09:33:09,IBM,231.5400,2,0,231.1484,231.5400,,,,
2026-04-02T14:15:22.894478,2025-04-10 09:33:10,IBM,231.5400,2,0,231.1484,231.5400,,,,
2026-04-02T14:15:23.897486,2025-04-10 09:33:11,IBM,231.5400,2,0,231.1484,231.5400,231.5400,0.193794,0.142970,0.050824
2026-04-02T14:15:24.903877,2025-04-10 09:33:12,IBM,231.5400,2,0,231.1484,231.5400,,,,
2026-04-02T14:15:25.907275,2025-04-10 09:33:13,IBM,231.5400,2,0,231.1484,231.5400,,,,
2026-04-02T14:15:26.908923,2025-04-10 09:33:14,IBM,231.5400,2,0,231.1484,231.5400,,,,
2026-04-02T14:15:27.913760,2025-04-10 09:33:15,IBM,231.5400,2,0,231.1484,231.5400,,,,
2026-04-02T14:15:28.913900,2025-04-10 09:33:16,IBM,231.5400,2,0,231.1484,231.5400,231.5400,0.180433,0.150463,0.029970
2026-04-02T14:15:29.915503,2025-04-10 09:33:17,IBM,231.5400,2,0,231.1484,231.5400,,,,
2026-04-02T14:15:30.916775,2025-04-10 09:33:18,IBM,231.5400,1,0,231.1484,231.5400,,,,
2026-04-02T14:15:31.921887,2025-04-10 09:33:19,IBM,231.5400,1,0,231.1484,231.5400,,,,
2026-04-02T14:15:32.921077,2025-04-10 09:33:20,IBM,232.0600,2,1,231.1718,231.9850,,,,
2026-04-02T14:15:33.924955,2025-04-10 09:33:21,IBM,231.9700,1,1,231.1819,231.9850,231.9850,0.203407,0.161052,0.042356
2026-04-02T14:15:34.926905,2025-04-10 09:33:21,IBM,231.9700,1,0,231.1819,232.0050,,,,
2026-04-02T14:15:35.936056,2025-04-10 09:33:23,IBM,231.9700,1,0,231.1819,232.0050,,,,
2026-04-02T14:15:36.943502,2025-04-10 09:33:24,IBM,231.9700,1,0,231.1819,232.0050,,,,
2026-04-02T14:15:37.940121,2025-04-10 09:33:25,IBM,232.1700,1,1,231.1942,232.2700,,,,
2026-04-02T14:15:39.021245,2025-04-10 09:33:26,IBM,232.1700,1,0,231.1942,232.2700,232.2700,0.241824,0.177206,0.064618
2026-04-02T14:15:39.943438,2025-04-10 09:33:27,IBM,232.1000,1,1,231.2054,232.2450,,,,
2026-04-02T14:15:40.946608,2025-04-10 09:33:28,IBM,232.1000,1,0,231.2054,232.2750,,,,
2026-04-02T14:15:41.948073,2025-04-10 09:33:29,IBM,231.8600,1,1,231.2134,231.8600,,,,
2026-04-02T14:15:42.949024,2025-04-10 09:33:30,IBM,231.4600,1,1,231.2164,231.8600,,,,
2026-04-02T14:15:43.950880,2025-04-10 09:33:31,IBM,231.8700,1,1,231.2242,231.8650,231.8650,0.236859,0.189137,0.047722
2026-04-02T14:15:44.952825,2025-04-10 09:33:32,IBM,231.7600,2,1,231.2366,231.7650,,,,
2026-04-02T14:15:45.952492,2025-04-10 09:33:33,IBM,231.7600,2,0,231.2366,231.7650,,,,
2026-04-02T14:15:46.954901,2025-04-10 09:33:34,IBM,231.7600,2,0,231.2366,231.7300,,,,
2026-04-02T14:15:47.958722,2025-04-10 09:33:35,IBM,231.7600,2,0,231.2366,231.7300,,,,
2026-04-02T14:15:48.960055,2025-04-10 09:33:36,IBM,231.7600,2,0,231.2366,231.7300,231.7300,0.219501,0.195210,0.024291
2026-04-02T14:15:49.962481,2025-04-10 09:33:37,IBM,231.7600,2,0,231.2366,231.7300,,,,
2026-04-02T14:15:50.963385,2025-04-10 09:33:38,IBM,231.7600,2,0,231.2366,231.7300,,,,
2026-04-02T14:15:51.970658,2025-04-10 09:33:39,IBM,231.7300,2,1,231.2478,231.7300,,,,
2026-04-02T14:15:52.971009,2025-04-10 09:33:40,IBM,231.7300,2,0,231.2478,231.7300,,,,
2026-04-02T14:15:53.973813,2025-04-10 09:33:41,IBM,231.7300,2,0,231.2478,231.7300,231.7300,0.203400,0.196848,0.006552
2026-04-02T14:15:54.973221,2025-04-10 09:33:42,IBM,231.7300,2,0,231.2478,231.7300,,,,
2026-04-02T14:15:55.985980,2025-04-10 09:33:43,IBM,231.7300,2,0,231.2478,231.7300,,,,
2026-04-02T14:15:56.982539,2025-04-10 09:33:44,IBM,231.7400,1,1,231.2534,231.7350,,,,
2026-04-02T14:15:57.983473,2025-04-10 09:33:45,IBM,231.7400,1,0,231.2534,231.7350,,,,
2026-04-02T14:15:58.987106,2025-04-10 09:33:46,IBM,231.7400,1,0,231.2534,231.7350,231.7350,0.188866,0.195251,-0.006386
2026-04-02T14:15:59.991678,2025-04-10 09:33:47,IBM,231.7400,1,0,231.2534,231.7350,,,,
2026-04-02T14:16:00.995345,2025-04-10 09:33:48,IBM,231.7700,1,1,231.2591,231.7400,,,,
2026-04-02T14:16:01.996386,2025-04-10 09:33:49,IBM,231.7700,1,0,231.2591,231.7400,,,,
2026-04-02T14:16:02.999909,2025-04-10 09:33:50,IBM,231.7700,1,0,231.2591,231.7400,,,,
2026-04-02T14:16:03.999946,2025-04-10 09:33:51,IBM,231.7700,1,0,231.2591,231.7400,231.7400,0.175725,0.191346,-0.015621
2026-04-02T14:16:05.003158,2025-04-10 09:33:52,IBM,231.7700,1,0,231.2591,231.7400,,,,
2026-04-02T14:16:06.004107,2025-04-10 09:33:53,IBM,232.0600,1,1,231.2679,232.0500,,,,
2026-04-02T14:16:07.006030,2025-04-10 09:33:54,IBM,232.0600,1,0,231.2679,232.0500,,,,
2026-04-02T14:16:08.007789,2025-04-10 09:33:55,IBM,231.9900,4,1,231.2983,231.8400,,,,
2026-04-02T14:16:09.008691,2025-04-10 09:33:56,IBM,231.9900,4,0,231.2983,231.8400,231.8400,0.171404,0.187358,-0.015953
2026-04-02T14:16:10.018156,2025-04-10 09:33:57,IBM,231.9900,4,0,231.2983,231.8400,,,,
2026-04-02T14:16:11.019045,2025-04-10 09:33:58,IBM,231.9900,4,0,231.2983,231.8400,,,,
2026-04-02T14:16:12.020586,2025-04-10 09:33:59,IBM,231.9900,4,0,231.2983,231.8400,,,,
2026-04-02T14:16:13.022606,2025-04-10 09:34:00,IBM,232.0600,2,1,231.3140,232.0600,,,,
2026-04-02T14:16:14.030005,2025-04-10 09:34:01,IBM,232.0600,2,0,231.3140,232.0600,232.0600,0.183616,0.186609,-0.002994
2026-04-02T14:16:15.030367,2025-04-10 09:34:02,IBM,232.0600,2,0,231.3140,232.0600,,,,
2026-04-02T14:16:16.034055,2025-04-10 09:34:03,IBM,232.0600,2,0,231.3140,232.0600,,,,
2026-04-02T14:16:17.035085,2025-04-10 09:34:04,IBM,232.0600,2,0,231.3140,232.0600,,,,
2026-04-02T14:16:18.035954,2025-04-10 09:34:05,IBM,232.1900,1,1,231.3230,232.0650,,,,
2026-04-02T14:16:19.036560,2025-04-10 09:34:06,IBM,232.1800,2,1,231.3401,232.1800,232.1800,0.200663,0.189420,0.011243
2026-04-02T14:16:20.039775,2025-04-10 09:34:07,IBM,232.1800,1,0,231.3401,232.1800,,,,
2026-04-02T14:16:21.041232,2025-04-10 09:34:08,IBM,232.1800,1,0,231.3401,232.1800,,,,
2026-04-02T14:16:22.040889,2025-04-10 09:34:09,IBM,232.1800,1,0,231.3401,232.1800,,,,
2026-04-02T14:16:23.044619,2025-04-10 09:34:10,IBM,232.1800,1,0,231.3401,232.1800,,,,
2026-04-02T14:16:24.044521,2025-04-10 09:34:11,IBM,232.1800,2,1,231.3484,232.1800,232.1800,0.211733,0.193883,0.017850
2026-04-02T14:16:25.044878,2025-04-10 09:34:12,IBM,232.1800,2,0,231.3484,232.1850,,,,
2026-04-02T14:16:26.049396,2025-04-10 09:34:13,IBM,232.1900,2,1,231.3648,232.1850,,,,
2026-04-02T14:16:27.052567,2025-04-10 09:34:14,IBM,232.3900,1,1,231.3746,232.3900,,,,
2026-04-02T14:16:28.053109,2025-04-10 09:34:15,IBM,232.3000,9,1,231.4483,232.3600,,,,
2026-04-02T14:16:29.059608,2025-04-10 09:34:16,IBM,232.3000,9,0,231.4483,232.3600,232.3600,0.232352,0.201576,0.030775
2026-04-02T14:16:30.061615,2025-04-10 09:34:17,IBM,232.3000,9,0,231.4483,232.3600,,,,
2026-04-02T14:16:31.060896,2025-04-10 09:34:18,IBM,232.3000,9,0,231.4483,232.3600,,,,
2026-04-02T14:16:32.062842,2025-04-10 09:34:19,IBM,232.3000,9,0,231.4483,232.3600,,,,
2026-04-02T14:16:33.064332,2025-04-10 09:34:20,IBM,232.3000,9,0,231.4483,232.3600,,,,
2026-04-02T14:16:34.067424,2025-04-10 09:34:21,IBM,232.2400,4,1,231.4754,232.3600,232.3600,0.245858,0.210433,0.035425
2026-04-02T14:16:35.068676,2025-04-10 09:34:22,IBM,232.3700,1,1,231.4830,232.3600,,,,
2026-04-02T14:16:36.072682,2025-04-10 09:34:23,IBM,232.3700,1,0,231.4830,232.3600,,,,
2026-04-02T14:16:37.076494,2025-04-10 09:34:24,IBM,232.3600,1,1,231.4903,232.3600,,,,
2026-04-02T14:16:38.078040,2025-04-10 09:34:25,IBM,232.3600,1,0,231.4903,232.3600,,,,
2026-04-02T14:16:39.080454,2025-04-10 09:34:26,IBM,232.3600,1,0,231.4903,232.3600,232.3600,0.253638,0.219074,0.034564
2026-04-02T14:16:40.084953,2025-04-10 09:34:27,IBM,232.3600,1,0,231.4903,232.3600,,,,
2026-04-02T14:16:41.086926,2025-04-10 09:34:28,IBM,232.3600,1,0,231.4903,232.3600,,,,
2026-04-02T14:16:42.089289,2025-04-10 09:34:29,IBM,231.7600,2,1,231.4948,231.7550,,,,
2026-04-02T14:16:43.091969,2025-04-10 09:34:30,IBM,231.7600,1,0,231.4948,231.7550,,,,
2026-04-02T14:16:44.090997,2025-04-10 09:34:31,IBM,231.7800,1,1,231.4971,231.7600,231.7600,0.208980,0.217055,-0.008075
2026-04-02T14:16:45.098132,2025-04-10 09:34:32,IBM,231.7800,1,0,231.4971,231.7600,,,,
2026-04-02T14:16:46.098114,2025-04-10 09:34:33,IBM,231.7900,1,1,231.4995,231.7600,,,,
2026-04-02T14:16:47.104282,2025-04-10 09:34:34,IBM,231.7600,1,1,231.5016,231.7600,,,,
2026-04-02T14:16:48.107167,2025-04-10 09:34:35,IBM,231.7600,1,0,231.5016,231.7900,,,,
2026-04-02T14:16:49.109362,2025-04-10 09:34:36,IBM,231.7300,1,1,231.5034,231.6350,231.6350,0.161638,0.205972,-0.044333
2026-04-02T14:16:50.109135,2025-04-10 09:34:37,IBM,231.7300,1,0,231.5034,231.6350,,,,
2026-04-02T14:16:51.113909,2025-04-10 09:34:38,IBM,231.7300,1,0,231.5034,231.6350,,,,
2026-04-02T14:16:52.116394,2025-04-10 09:34:39,IBM,231.7100,1,1,231.5051,231.9600,,,,
2026-04-02T14:16:53.113824,2025-04-10 09:34:40,IBM,231.7100,1,0,231.5051,231.9600,,,,
2026-04-02T14:16:54.116306,2025-04-10 09:34:41,IBM,231.7100,1,0,231.5051,231.9600,231.9600,0.148631,0.194504,-0.045872
2026-04-02T14:16:55.121584,2025-04-10 09:34:42,IBM,231.7100,1,0,231.5051,231.9600,,,,
2026-04-02T14:16:56.125072,2025-04-10 09:34:43,IBM,231.7100,1,0,231.5051,231.9600,,,,
2026-04-02T14:16:57.126029,2025-04-10 09:34:44,IBM,231.6400,1,1,231.5061,231.9600,,,,
2026-04-02T14:16:58.127853,2025-04-10 09:34:45,IBM,231.5800,1,1,231.5067,231.9600,,,,
2026-04-02T14:16:59.131287,2025-04-10 09:34:46,IBM,231.5800,1,0,231.5067,231.9600,231.9600,0.136747,0.182952,-0.046206
2026-04-02T14:17:00.134332,2025-04-10 09:34:47,IBM,231.3700,1,1,231.5057,231.5150,,,,
2026-04-02T14:17:01.131778,2025-04-10 09:34:48,IBM,231.3700,1,0,231.5057,231.5200,,,,
2026-04-02T14:17:02.139058,2025-04-10 09:34:49,IBM,231.5200,1,1,231.5058,231.5200,,,,
2026-04-02T14:17:03.144297,2025-04-10 09:34:50,IBM,231.5200,1,0,231.5058,231.5200,,,,
2026-04-02T14:17:04.151090,2025-04-10 09:34:51,IBM,231.5200,1,0,231.5058,231.5200,231.5200,0.090777,0.164517,-0.073740
2026-04-02T14:17:05.153934,2025-04-10 09:34:52,IBM,231.5200,1,0,231.5058,231.5200,,,,
2026-04-02T14:17:06.154117,2025-04-10 09:34:53,IBM,231.5200,1,0,231.5058,231.5150,,,,
2026-04-02T14:17:07.157907,2025-04-10 09:34:54,IBM,231.5200,1,0,231.5058,231.5150,,,,
2026-04-02T14:17:08.161540,2025-04-10 09:34:55,IBM,231.1000,1,1,231.5027,231.1750,,,,
2026-04-02T14:17:09.180608,2025-04-10 09:34:56,IBM,231.0900,1,1,231.4995,231.1700,231.1700,0.025807,0.136775,-0.110968
2026-04-02T14:17:10.170433,2025-04-10 09:34:57,IBM,231.1700,1,1,231.4971,230.9800,,,,
2026-04-02T14:17:11.173906,2025-04-10 09:34:58,IBM,231.1700,1,0,231.4971,230.9800,,,,
2026-04-02T14:17:12.177440,2025-04-10 09:34:59,IBM,230.9800,1,1,231.4932,230.9800,,,,
2026-04-02T14:17:13.182499,2025-04-10 09:35:00,IBM,230.9700,1,1,231.4893,230.9700,,,,
2026-04-02T14:17:14.184999,2025-04-10 09:35:01,IBM,230.9700,1,0,231.4893,230.9700,230.9700,-0.041345,0.101151,-0.142496
2026-04-02T14:17:15.184721,2025-04-10 09:35:02,IBM,231.0200,1,1,231.4859,230.9950,,,,
2026-04-02T14:17:16.185049,2025-04-10 09:35:03,IBM,231.0200,1,0,231.4859,231.0000,,,,
2026-04-02T14:17:17.188939,2025-04-10 09:35:04,IBM,231.0000,1,1,231.4823,231.0000,,,,
2026-04-02T14:17:18.193709,2025-04-10 09:35:05,IBM,231.1400,1,1,231.4799,231.0000,,,,
2026-04-02T14:17:19.195904,2025-04-10 09:35:06,IBM,231.1600,1,1,231.4776,231.0900,231.0900,-0.083912,0.064139,-0.148051
2026-04-02T14:17:20.204495,2025-04-10 09:35:07,IBM,231.1400,1,1,231.4751,231.2100,,,,
2026-04-02T14:17:21.207703,2025-04-10 09:35:08,IBM,231.1400,1,0,231.4751,231.1350,,,,
2026-04-02T14:17:22.209042,2025-04-10 09:35:09,IBM,231.1400,1,0,231.4751,231.1350,,,,
2026-04-02T14:17:23.209477,2025-04-10 09:35:10,IBM,231.1400,1,0,231.4751,231.1350,,,,
2026-04-02T14:17:24.210565,2025-04-10 09:35:11,IBM,231.1400,1,0,231.4751,231.1350,231.1350,-0.112717,0.028767,-0.141484
