sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2026-01-16 09:30:54,143.925,143.93,1,143.84,200,144.01,1600,144.01,143.84,143.84,200,143.82,100,143.81,100,143.8,200,143.75,500,,,,,,,,,,,144.01,1600,144.02,200,144.05,900,144.06,600,144.07,200,144.13,500,144.14,400,144.15,900,144.16,600,144.21,500
2026-01-16 09:30:55,143.925,143.85,1,143.84,200,144.01,1200,144.01,143.84,143.84,200,143.82,100,143.81,100,143.8,200,143.75,500,,,,,,,,,,,144.01,1200,144.02,200,144.05,900,144.06,600,144.07,200,144.13,500,144.14,400,144.15,900,144.16,600,144.21,500
2026-01-16 09:30:56,143.9,143.88,2,143.81,600,143.99,300,143.99,143.81,143.81,600,143.8,200,143.75,500,,,,,,,,,,,,,,,143.99,300,144.0,500,144.01,1300,144.02,200,144.05,900,144.06,600,144.07,200,144.13,500,144.14,400,144.15,900
2026-01-16 09:30:57,143.905,143.9,1,143.82,300,143.99,400,143.99,143.82,143.82,300,143.81,600,143.8,200,143.75,500,,,,,,,,,,,,,143.99,400,144.0,600,144.01,1300,144.02,200,144.05,900,144.06,600,144.07,200,144.13,500,144.14,400,144.15,900
2026-01-16 09:30:58,143.905,143.9,1,143.82,300,143.99,100,143.99,143.82,143.82,300,143.81,600,143.8,200,143.75,500,,,,,,,,,,,,,143.99,100,144.0,600,144.01,1300,144.02,200,144.05,900,144.06,600,144.07,200,144.13,500,144.14,400,144.15,900
2026-01-16 09:30:59,143.895,143.9,1,143.8,500,143.99,500,143.99,143.8,143.8,500,143.75,500,,,,,,,,,,,,,,,,,143.99,500,144.0,600,144.01,1300,144.02,200,144.05,900,144.06,600,144.07,200,144.13,500,144.14,400,144.15,900
2026-01-16 09:31:00,143.895,143.9,1,143.8,500,143.99,200,143.99,143.8,143.8,500,143.75,500,,,,,,,,,,,,,,,,,143.99,200,144.0,600,144.01,1300,144.02,200,144.05,900,144.06,600,144.07,200,144.13,500,144.14,400,144.15,900
2026-01-16 09:31:01,143.865,143.83,1,143.8,500,143.93,1300,143.93,143.8,143.8,500,143.75,500,,,,,,,,,,,,,,,,,143.93,1300,143.99,200,144.0,600,144.01,1300,144.02,200,144.05,900,144.06,600,144.07,200,144.13,500,144.14,400
2026-01-16 09:31:02,143.865,143.87,1,143.8,500,143.93,1100,143.93,143.8,143.8,500,143.75,500,,,,,,,,,,,,,,,,,143.93,1100,143.99,200,144.0,600,144.01,1300,144.02,200,144.05,900,144.06,600,144.07,200,144.13,500,144.14,400
2026-01-16 09:31:03,143.86,143.87,1,143.8,500,143.92,200,143.92,143.8,143.8,500,143.75,500,,,,,,,,,,,,,,,,,143.92,200,143.93,1100,143.99,200,144.0,600,144.01,1300,144.02,200,144.05,900,144.06,600,144.07,200,144.13,500
2026-01-16 09:31:04,143.86,143.87,1,143.8,500,143.92,200,143.92,143.8,143.8,500,143.75,500,,,,,,,,,,,,,,,,,143.92,200,143.93,1100,143.99,200,144.0,600,144.01,1300,144.02,200,144.05,900,144.06,600,144.07,200,144.13,500
2026-01-16 09:31:05,143.87,143.88,1,143.81,400,143.93,1400,143.93,143.81,143.81,400,143.8,600,143.75,500,,,,,,,,,,,,,,,143.93,1400,143.99,200,144.0,600,144.01,1300,144.02,200,144.05,900,144.06,600,144.07,200,144.13,500,144.14,400
2026-01-16 09:31:06,143.88,143.88,1,143.83,1800,143.93,1200,143.93,143.83,143.83,1800,143.82,1500,143.81,500,143.8,600,143.75,500,,,,,,,,,,,143.93,1200,143.99,200,144.0,600,144.01,1300,144.02,200,144.05,900,144.06,600,144.07,200,144.13,500,144.14,400
2026-01-16 09:31:07,143.88,143.88,1,143.83,1800,143.93,1200,143.93,143.83,143.83,1800,143.82,1500,143.81,500,143.8,600,143.75,500,,,,,,,,,,,143.93,1200,143.99,200,144.0,600,144.01,1300,144.02,200,144.05,900,144.06,600,144.07,200,144.13,500,144.14,400
2026-01-16 09:31:08,143.88,143.88,1,143.83,1800,143.93,1200,143.93,143.83,143.83,1800,143.82,1500,143.81,500,143.8,600,143.75,500,,,,,,,,,,,143.93,1200,143.99,200,144.0,600,144.01,1300,144.02,200,144.05,900,144.06,600,144.07,200,144.13,500,144.14,400
2026-01-16 09:31:09,143.9,143.88,1,143.84,300,143.96,700,143.96,143.84,143.84,300,143.83,200,143.82,1500,143.81,500,143.8,600,143.75,500,,,,,,,,,143.96,700,143.97,200,143.99,200,144.0,600,144.01,1300,144.02,200,144.05,900,144.06,600,144.07,200,144.13,500
2026-01-16 09:31:10,143.88,143.82,1,143.81,100,143.95,200,143.95,143.81,143.81,100,143.8,600,143.75,500,,,,,,,,,,,,,,,143.95,200,143.96,200,143.97,200,143.99,200,144.0,600,144.01,1300,144.02,200,144.05,900,144.06,600,144.07,200
2026-01-16 09:31:11,143.86,143.86,3,143.77,600,143.95,200,143.95,143.77,143.77,600,143.76,200,143.75,500,,,,,,,,,,,,,,,143.95,200,143.96,300,143.97,200,143.99,200,144.0,600,144.01,1300,144.02,200,144.05,900,144.06,600,144.07,200
2026-01-16 09:31:12,143.815,143.86,3,143.76,300,143.87,100,143.87,143.76,143.76,300,143.75,500,,,,,,,,,,,,,,,,,143.87,100,143.95,200,143.96,300,143.97,200,143.99,200,144.0,600,144.01,1300,144.02,200,144.05,900,144.06,600
2026-01-16 09:31:13,143.815,143.86,3,143.76,300,143.87,100,143.87,143.76,143.76,300,143.75,500,,,,,,,,,,,,,,,,,143.87,100,143.95,200,143.96,300,143.97,200,143.99,200,144.0,600,144.01,1300,144.02,200,144.05,900,144.06,600
2026-01-16 09:31:14,143.9,143.88,1,143.82,300,143.98,900,143.98,143.82,143.82,300,143.81,600,143.8,500,143.79,100,143.78,600,143.77,500,143.76,300,143.75,500,,,,,143.98,900,143.99,200,144.0,600,144.01,1300,144.02,200,144.05,900,144.06,600,144.07,200,144.13,500,144.14,400
2026-01-16 09:31:15,143.875,143.89,1,143.78,500,143.97,100,143.97,143.78,143.78,500,143.77,500,143.76,300,143.75,500,,,,,,,,,,,,,143.97,100,143.98,900,143.99,200,144.0,600,144.01,1300,144.02,200,144.05,900,144.06,600,144.07,200,144.13,500
2026-01-16 09:31:16,143.89,143.92,1,143.81,500,143.97,300,143.97,143.81,143.81,500,143.78,500,143.77,500,143.76,300,143.75,500,,,,,,,,,,,143.97,300,143.98,900,143.99,200,144.0,600,144.01,1300,144.02,200,144.05,900,144.06,600,144.07,200,144.13,500
2026-01-16 09:31:17,143.9,143.91,1,143.83,100,143.97,300,143.97,143.83,143.83,100,143.82,400,143.81,500,143.78,500,143.77,500,143.76,300,143.75,500,,,,,,,143.97,300,143.98,900,143.99,200,144.0,600,144.01,1300,144.02,200,144.05,900,144.06,600,144.07,200,144.13,500
2026-01-16 09:31:18,143.93,143.93,3,143.84,500,144.02,400,144.02,143.84,143.84,500,143.83,100,143.81,200,143.78,500,143.77,500,143.76,300,143.75,500,,,,,,,144.02,400,144.05,900,144.06,600,144.07,200,144.13,500,144.14,400,144.15,900,144.16,600,144.21,500,144.22,700
2026-01-16 09:31:19,143.93,143.93,3,143.84,500,144.02,400,144.02,143.84,143.84,500,143.83,100,143.81,200,143.78,500,143.77,500,143.76,300,143.75,500,,,,,,,144.02,400,144.05,900,144.06,600,144.07,200,144.13,500,144.14,400,144.15,900,144.16,600,144.21,500,144.22,700
